OpenAPI feature,Count
ResponseContent_created_by,2
ResponseHeader,0
ResponseContent_sequence_number,1
ResponseContent_ip_addresses,4
ResponseContent_role,1
SchemaComponent,138
Path_Get,84
Header,0
ResponseContent_section_id,1
ResponseContent_destination_any,1
ResponseContent_direction,1
ResponseContent_source_firewall_rules,1
Response,752
ResponseContent_entity_type,30
ResponseContent_application,3
ResponseContent_vm_count,1
Path,113
ResponseContent_segment_id,1
ResponseContent_service_any,1
SecurityScheme_Type_apiKey,1
ResponseContent_vnics,1
Example,902
Schema_Depth_3,262
ResponseCode_204,4
ResponseContent_admin_state,1
ResponseContent_source_folders,1
ResponseCode_403,100
Format_int64_Depth_1,114
ResponseContent_group_membership_criteria,3
ResponseContent_related_entities,1
header_Parameter,1
Format_NetworkInsight <token>_Depth_1,1
GlobalWebhook,0
Path_Put,19
SchemaExtension_Depth_3,0
ResponseContent_create_time,2
RefSchema_Depth_3,112
ResponseContent_last_modified_by,2
ResponseContent_ip,2
ResponseContent_proxy_id,2
ResponseContent_layer2_networks,1
GlobalExtension,0
ResponseCode_404,90
Path_Delete,15
PathParameter,0
ResponseContent_source_security_groups,1
PathServer,0
ResponseContent_vlan,2
ResponseContent_members,2
ResponseContent_action,1
ResponseComponent,0
ResponseCode_401,161
ResponseContent_end_time,22
ResponseContent_results,27
ResponseContent_firewall_rules,1
ResponseContent_last_modified_time,2
Format_binary_Depth_1,1
ResponseContent_num_hosts,1
ResponseContent_notes,2
ResponseContent_vteps,1
ResponseContent_total_cpus,1
ResponseContent_archived,1
SecurityScheme_In_header,1
ParameterExtension,0
ResponseContent_ip_numeric_ranges,1
ResponseContent_maintenance_mode,1
AllOf_Depth_1,266
Schema_Depth_2,1350
SecuritySchemeComponent,1
RequestBodyExtension,0
Items_Depth_2,144
ResponseContent_vm,1
ResponseContent_time_range,1
