OpenAPI feature,Count
Minimum_Depth_4,550
RefSchema_Depth_6,406
RefSchema_Depth_4,1214
SchemaExample_Depth_2,166
Format_email_Depth_1,74
Maximum_Depth_1,127
Format_int32_Depth_5,4
Schema_Depth_3,8284
RefSchema_Depth_5,1064
Format_double_Depth_5,12
Enum_Depth_3,2691
Minimum_Depth_3,328
Maximum_Depth_4,38
Format_int32_Depth_3,6
Path,315
Path_Put,96
Format_string_Depth_1,10
MinLength_Depth_3,12
MaxLength_Depth_5,86
Format_int64_Depth_5,4
ResponseExtension,0
ResponseCode_403,3
Properties_Depth_3,7177
Minimum_Depth_2,359
SchemaComponent,879
MinLength_Depth_1,958
MaxLength_Depth_6,24
RefSchema_Depth_7,48
ResponseContent_application/json; charset=utf-8,671
Format_byte_Depth_1,2
Minimum_Depth_5,674
RequestBodyContent_application/json; charset=utf-8,175
ResponseCode_400,38
CallbackComponent,0
Enum_Depth_5,3278
Format_date-time_Depth_1,778
Schema_Depth_6,2294
Format_long_Depth_5,42
Minimum_Depth_7,48
Enum_Depth_1,5532
Properties_Depth_1,20100
SchemaExtension_Depth_2,0
HeaderExtension,0
Format_decimal_Depth_3,34
Component,903
MaxLength_Depth_1,4561
Format_long_Depth_2,11
ResponseCode_202,3
ResponseContent,1296
SchemaType_boolean,1833
RequestBodyContent_multipart/form-data,7
Example,1419
Schema_Depth_2,11180
Properties_Depth_6,1910
SchemaType_string,34072
Format_decimal_Depth_1,132
ParameterComponent,19
ResponseCode_204,3
Items_Depth_5,232
Format_date-time_Depth_5,8
Schema_Depth_1,28637
MinItems_Depth_1,14
Path_Post,114
RequiredSchema_Depth_4,434
ResponseCode_200,422
Link,0
Format_date-time_Depth_2,247
Enum_Depth_7,96
SecuritySchemeComponent,0
Properties_Depth_2,8809
ResponseContent_application/csv,1
RequestBodyContent_text/csv,1
